request_idx,reward,latency,processing_time,success
78,1.6677766480748393,4.038002638377642,0.005631375312805176,1.0
79,1.334734693889323,4.704069884212826,0.005336976051330567,1.0
80,0.9985505686748656,5.382943135312831,0.0036965608596801758,1.0
81,1.170450170558294,5.039116063993992,0.004465246200561523,1.0
82,1.3455091248975517,4.68898416861401,0.004252052307128907,1.0
83,1.56109000147294,4.257791970785066,0.004461765289306641,1.0
84,1.4858784983982862,4.408191700309375,0.004535174369812012,1.0
85,1.159974317566437,5.060008256094383,0.004803466796875,1.0
86,1.3680112649674938,4.6439321467606804,0.0053912878036499025,1.0
87,1.0594678985559949,5.261011671723542,0.005392289161682129,1.0
88,1.3594133812447613,4.661114725848769,0.00523066520690918,1.0
89,0.6325570313331215,6.114833317005692,0.0045588970184326175,1.0
90,1.5487414699050146,4.2824356925563105,0.004692244529724121,1.0
91,1.28256985822717,4.814769730291575,0.0048912763595581055,1.0
92,1.3073263502688317,4.765232298136965,0.005040216445922852,1.0
93,1.386187433952314,4.607512758287027,0.004980635643005371,1.0
94,1.0915342096220535,5.1985007991681975,0.004155969619750977,1.0
95,0.6061808214462477,6.169232599750229,0.004641056060791016,1.0
96,1.1811461689287728,5.019311423718478,0.004977536201477051,1.0
97,1.550121989350728,4.281364629481856,0.0049590587615966795,1.0
98,1.6492794753663564,4.083059309413533,0.004552412033081055,1.0
99,1.2036354125016702,4.970828043512799,0.004540538787841797,1.0
100,1.0840023659411961,5.210078580919553,0.004671120643615722,1.0
101,1.4843297894145877,4.40945533281648,0.004420614242553711,1.0
102,1.2676334766603143,4.847536258768846,0.003992414474487305,1.0
103,1.626758573232364,4.12931512628119,0.004562926292419433,1.0
104,1.5428650683630394,4.2971264598475445,0.00398247241973877,1.0
105,0.9722029328759249,5.018445799220337,0.003913021087646485,1.0
106,1.2180203764177935,4.946785876979466,0.005175328254699707,1.0
107,0.7533347421210106,5.876184169208056,0.004719972610473633,1.0
108,0.9568439414941844,5.469147572360791,0.004593849182128906,1.0
109,1.2641253271623782,4.854608256038711,0.005134010314941406,1.0
110,1.2178051625921646,4.947250033933131,0.005022311210632324,1.0
111,1.128743884400645,5.122923787709324,0.004138851165771484,1.0
112,0.8767616560691887,5.626893678968709,0.0055615901947021484,1.0
113,0.9992559676004534,5.381923259763381,0.006277036666870117,1.0
114,0.9947946376859272,5.390839436434942,0.004647564888000488,1.0
115,1.5224817582577805,4.341324455652619,0.003959941864013672,1.0
116,1.1010705214481733,5.184122190137275,0.00426795482635498,1.0
117,1.4517550276973272,4.482743786388003,0.004420948028564453,1.0
118,1.5237731767673062,4.3386919980791685,0.005086851119995117,1.0
119,1.2964134713611528,4.793413856023756,0.004515433311462402,1.0
120,1.5361315065392132,4.313957686226376,0.004360222816467285,1.0
121,1.5615184051225353,4.263208302639834,0.004414963722229004,1.0
122,1.2213988969619134,4.943442155942836,0.0044651031494140625,1.0
123,0.9488093091924856,5.488657449046112,0.0045278072357177734,1.0
124,1.0801534131532669,5.2259681784193095,0.004084229469299316,1.0
125,1.3594832049030308,4.667288599366598,0.004473400115966797,1.0
126,1.1454167130229402,5.095443798860518,0.004740357398986816,1.0
127,1.2950272055245169,4.796211728587803,0.004832077026367188,1.0
128,1.2907872544851677,4.804687446387756,0.004904794692993164,1.0
129,1.1781248124687085,5.029999920967217,0.004460811614990234,1.0
130,1.2192683239623114,4.947737792053965,0.004835963249206543,1.0
131,1.5199694950914018,4.346316546114453,0.005371785163879395,1.0
132,1.13296923258896,5.120327500856232,0.005060243606567383,1.0
133,1.110489647080636,5.165296103449021,0.004970002174377442,1.0
134,1.3755196182636307,4.635240704305286,0.005241847038269043,1.0
135,0.6330513001233925,5.700187050871107,0.004723930358886718,1.0
136,1.1607510152035636,5.064808123376717,0.004494857788085937,1.0
137,1.2109308457201782,4.965011654372199,0.003957438468933106,1.0
138,1.5235847179197348,4.339692802065651,0.004287862777709961,1.0
139,0.927594908771183,5.533863731779922,0.004561495780944824,1.0
140,0.7238571210624117,5.941368846421793,0.0044368267059326175,1.0
141,1.0143624929648496,5.360372592259025,0.00434408187866211,1.0
142,1.1930434198363504,5.003003027262432,0.004630517959594726,1.0
143,1.313263370052328,4.762562080024761,0.004484796524047851,1.0
144,1.1651589055317428,5.058758040995537,0.005253481864929199,1.0
145,1.4893919671754356,4.410282868361573,0.005191802978515625,1.0
146,1.5998064492975683,4.189479234044489,0.004924416542053223,1.0
147,1.343535939537865,4.702024489683213,0.004762125015258789,1.0
148,1.6438531311069482,4.101368422043094,0.004679083824157715,1.0
149,1.4921090655504152,3.984852000179603,0.004609203338623047,1.0
150,1.5382069205568156,4.312657960631241,0.005127954483032227,1.0
151,1.613960886446644,4.161119459044858,0.004414892196655274,1.0
152,1.5100195906230982,4.3690023100778514,0.0042828798294067385,1.0
153,1.3793725607482488,4.630286709659533,0.004468441009521484,1.0
154,1.3790484971819406,4.630961116111498,0.004512405395507813,1.0
155,1.4689309705894629,4.451189563711097,0.004447507858276367,1.0
156,1.2728376731336428,4.843390172925365,0.004973745346069336,1.0
157,1.2290127066109489,4.932750122487872,0.00427393913269043,1.0
