ACN_0,ACN_1,DCN_0,DCN_1,DCN_10,DCN_11,DCN_12,DCN_13,DCN_14,DCN_15,DCN_16,DCN_17,DCN_2,DCN_3,DCN_4,DCN_5,DCN_6,DCN_7,DCN_8,DCN_9,EC_0,cloud_usage
0.13732112010777842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925998757338149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575751420388613,0.0,0.0,0.0,0.0,0
0.1736847564714148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925998757338149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.21004839283505117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.24641202919868754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.2827756655623239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.3090083266185082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.34537196298214445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.38173559934578083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.4180992357094172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.4544628720730536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.4881698272555576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.4864092996012326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.522772935964869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.522772935964869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.5591365723285053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.5955002086921417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.631743225278475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.6681068616421114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575751420388612,0.0,0.0,0.0,0.0,0
0.6681068616421114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575751420388612,0.0,0.0,0.0,0.0,0
0.7044704980057478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575751420388612,0.0,0.0,0.0,0.0,0
0.7408341343693841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575751420388612,0.0,0.0,0.0,0.0,0
0.771211124155511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575751420388612,0.0,0.0,0.0,0.0,0
0.8075747605191472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038804355319126,0.0,0.0,0.0,0.0,0
0.8620956894501023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46218667297851024,0.0,0.0,0.0,0.0,0
0.8984593258137387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46218667297851024,0.0,0.0,0.0,0.0,0
0.934822962177375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589484995977116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46218667297851024,0.0,0.0,0.0,0.0,0
