ACN_0,ACN_1,DCN_0,DCN_1,DCN_10,DCN_11,DCN_12,DCN_13,DCN_14,DCN_15,DCN_16,DCN_17,DCN_2,DCN_3,DCN_4,DCN_5,DCN_6,DCN_7,DCN_8,DCN_9,EC_0,cloud_usage
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953948746319733,0.0,0.0,0.0,0.6526809440219938,0.0,0.0,0.0,0.8897853778800039,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953948746319733,0.0,0.0,0.0,0.6526809440219938,0.0,0.0,0.0,0.8897853778800039,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953948746319733,0.0,0.0,0.0,0.7858490501288977,0.0,0.0,0.0,0.8897853778800039,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953948746319733,0.0,0.0,0.0,0.6525157167955644,0.0,0.0,0.0,0.9726803306119949,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953948746319733,0.0,0.0,0.0,0.7858490501288977,0.0,0.0,0.0,0.9726803306119949,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7914269268817133,0.0,0.0,0.0,0.919182383462231,0.0,0.0,0.0,0.9726803306119949,0.0,0.0,0.0,0.0,0
0.21698786868814146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914269268817133,0.0,0.0,0.0,0.919182383462231,0.0,0.0,0.0,0.9726803306119949,0.0,0.0,0.0,0.0,0
0.25335150505177784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914269268817133,0.0,0.0,0.0,0.919182383462231,0.0,0.0,0.0,0.9726803306119949,0.0,0.0,0.0,0.0,0
0.2785615068900532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7914269268817133,0.0,0.0,0.0,0.7858490501288977,0.0,0.0,0.0,0.7999411254518053,0.0,0.0,0.0,0.0,0
0.24219787052641684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914269268817133,0.0,0.0,0.0,0.7858490501288977,0.0,0.0,0.0,0.6138408489886424,0.0,0.0,0.0,0.0,0
0.24219787052641684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914269268817133,0.0,0.0,0.0,0.7858490501288977,0.0,0.0,0.0,0.7740872685181139,0.0,0.0,0.0,0.0,0
0.24219787052641684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914269268817133,0.0,0.0,0.0,0.7858490501288977,0.0,0.0,0.0,0.8417286588543444,0.0,0.0,0.0,0.0,0
0.20583423416278046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914269268817133,0.0,0.0,0.0,0.7858490501288977,0.0,0.0,0.0,0.8648167100619981,0.0,0.0,0.0,0.0,0
0.20583423416278046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000451731007484,0.0,0.0,0.0,0.863631574531026,0.0,0.0,0.0,0.8648167100619981,0.0,0.0,0.0,0.0,0
0.20583423416278046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875079604823035,0.0,0.0,0.0,0.863631574531026,0.0,0.0,0.0,0.8648167100619981,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875079604823035,0.0,0.0,0.0,0.863631574531026,0.0,0.0,0.0,0.9648167100619981,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875079604823035,0.0,0.0,0.0,0.8776172971756989,0.0,0.0,0.0,0.8648167100619981,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4875079604823035,0.0,0.0,0.0,0.6109506305090322,0.0,0.0,0.0,0.8569587270875224,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170707131233966,0.0,0.0,0.0,0.6109506305090322,0.0,0.0,0.0,0.8569587270875224,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8170707131233965,0.0,0.0,0.0,0.6109506305090322,0.0,0.0,0.0,0.8569587270875224,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8170707131233965,0.0,0.0,0.0,0.6109506305090322,0.0,0.0,0.0,0.9569587270875224,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8170707131233965,0.0,0.0,0.0,0.6109506305090322,0.0,0.0,0.0,0.9569587270875224,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8170707131233965,0.0,0.0,0.0,0.6109506305090322,0.0,0.0,0.0,0.864816710061998,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875079604823036,0.0,0.0,0.0,0.6109506305090322,0.0,0.0,0.0,0.8045702905325265,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683091724083214,0.0,0.0,0.0,0.6109506305090322,0.0,0.0,0.0,0.8045702905325265,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683091724083214,0.0,0.0,0.0,0.6109506305090322,0.0,0.0,0.0,0.9045702905325265,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683091724083214,0.0,0.0,0.0,0.7442839638423656,0.0,0.0,0.0,0.9045702905325265,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683091724083214,0.0,0.0,0.0,0.8497078364885197,0.0,0.0,0.0,0.8045702905325265,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683091724083214,0.0,0.0,0.0,0.8497078364885197,0.0,0.0,0.0,0.9045702905325265,0.0,0.0,0.0,0.0,0
0.16947059779914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683091724083214,0.0,0.0,0.0,0.983041169821853,0.0,0.0,0.0,0.9045702905325265,0.0,0.0,0.0,0.0,0
0.20583423416278046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683091724083214,0.0,0.0,0.0,0.983041169821853,0.0,0.0,0.0,0.9045702905325265,0.0,0.0,0.0,0.0,0
0.23948686507546613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6683091724083214,0.0,0.0,0.0,0.983041169821853,0.0,0.0,0.0,0.9045702905325265,0.0,0.0,0.0,0.0,0
0.23948686507546613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6696223823913645,0.0,0.0,0.0,0.983041169821853,0.0,0.0,0.0,0.8208927692067862,0.0,0.0,0.0,0.0,0
0.23948686507546613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804518994278608,0.0,0.0,0.0,0.983041169821853,0.0,0.0,0.0,0.8208927692067862,0.0,0.0,0.0,0.0,0
0.23948686507546613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804518994278608,0.0,0.0,0.0,0.983041169821853,0.0,0.0,0.0,0.9208927692067863,0.0,0.0,0.0,0.0,0
0.22962847954434273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804518994278608,0.0,0.0,0.0,0.983041169821853,0.0,0.0,0.0,0.5676413903362305,0.0,0.0,0.0,0.0,0
0.22962847954434273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804518994278608,0.0,0.0,0.0,0.983041169821853,0.0,0.0,0.0,0.6915939234247281,0.0,0.0,0.0,0.0,0
0.11238024096530064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6982923044180515,0.0,0.0,0.0,0.983041169821853,0.0,0.0,0.0,0.7915939234247281,0.0,0.0,0.0,0.0,0
0.11238024096530064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982923044180515,0.0,0.0,0.0,0.983041169821853,0.0,0.0,0.0,0.7915939234247281,0.0,0.0,0.0,0.0,0
0.11238024096530064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982923044180515,0.0,0.0,0.0,0.983041169821853,0.0,0.0,0.0,0.8915939234247281,0.0,0.0,0.0,0.0,0
0.11238024096530064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982923044180515,0.0,0.0,0.0,0.8498730637149491,0.0,0.0,0.0,0.8915939234247281,0.0,0.0,0.0,0.0,0
0.11238024096530064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982923044180515,0.0,0.0,0.0,0.7165397303816157,0.0,0.0,0.0,0.9915939234247281,0.0,0.0,0.0,0.0,0
0.08717023912702526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982923044180515,0.0,0.0,0.0,0.7720905393128207,0.0,0.0,0.0,0.9915939234247281,0.0,0.0,0.0,0.0,0
0.08717023912702526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982923044180515,0.0,0.0,0.0,0.9625294133377553,0.0,0.0,0.0,0.9915939234247281,0.0,0.0,0.0,0.0,0
0.12353387549066164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982923044180515,0.0,0.0,0.0,0.9625294133377553,0.0,0.0,0.0,0.9915939234247281,0.0,0.0,0.0,0.0,0
0.159897511854298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982923044180515,0.0,0.0,0.0,0.6958627466710887,0.0,0.0,0.0,0.9915939234247281,0.0,0.0,0.0,0.0,0
0.159897511854298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982923044180515,0.0,0.0,0.0,0.7838115944981849,0.0,0.0,0.0,0.9915939234247281,0.0,0.0,0.0,0.0,0
0.159897511854298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982923044180515,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.8239525330884976,0.0,0.0,0.0,0.0,0
0.12353387549066164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982923044180515,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.8758278648355124,0.0,0.0,0.0,0.0,0
0.12353387549066164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108295170364964,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.9371815984350091,0.0,0.0,0.0,0.0,0
0.12353387549066164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6609424597264592,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.9371815984350091,0.0,0.0,0.0,0.0,0
0.12353387549066164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479037155375725,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.9371815984350091,0.0,0.0,0.0,0.0,0
0.12353387549066164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479037155375726,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.9371815984350091,0.0,0.0,0.0,0.0,0
0.12624488094161235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479037155375726,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.8132290653465115,0.0,0.0,0.0,0.0,0
0.12624488094161235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479037155375726,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.9132290653465115,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479037155375726,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.9132290653465115,0.0,0.0,0.0,0.0,0
0.1989721536688851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479037155375726,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.7132290653465114,0.0,0.0,0.0,0.0,0
0.1989721536688851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479037155375726,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.7893838067292729,0.0,0.0,0.0,0.0,0
0.1989721536688851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479037155375726,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.9240098634339626,0.0,0.0,0.0,0.0,0
0.2346865506742295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479037155375725,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.8240098634339625,0.0,0.0,0.0,0.0,0
0.2346865506742295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.8240098634339625,0.0,0.0,0.0,0.0,0
0.2346865506742295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.8803259582636733,0.0,0.0,0.0,0.0,0
0.19832291431059312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.8728991898316649,0.0,0.0,0.0,0.8803259582636733,0.0,0.0,0.0,0.0,0
0.19832291431059312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.6824603158067302,0.0,0.0,0.0,0.7507231917098676,0.0,0.0,0.0,0.0,0
0.19832291431059312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.6824603158067302,0.0,0.0,0.0,0.6160971350051778,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.6824603158067302,0.0,0.0,0.0,0.7160971350051779,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.6824603158067302,0.0,0.0,0.0,0.8160971350051779,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.6824603158067302,0.0,0.0,0.0,0.891003559425329,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.6824603158067302,0.0,0.0,0.0,0.891003559425329,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.6824603158067302,0.0,0.0,0.0,0.991003559425329,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.5151874589875687,0.0,0.0,0.0,0.7910035594253291,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.5151874589875687,0.0,0.0,0.0,0.8561220279144675,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.5151874589875687,0.0,0.0,0.0,0.8561220279144675,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.5151874589875687,0.0,0.0,0.0,0.9407646650750325,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.648520792320902,0.0,0.0,0.0,0.9407646650750325,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.7818541256542353,0.0,0.0,0.0,0.8407646650750326,0.0,0.0,0.0,0.0,0
0.16260851730524872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.7818541256542353,0.0,0.0,0.0,0.8959378965149941,0.0,0.0,0.0,0.0,0
0.12624488094161235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.8886452278600749,0.0,0.0,0.0,0.811295259354429,0.0,0.0,0.0,0.0,0
0.12624488094161235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8343216640612132,0.0,0.0,0.0,0.8886452278600749,0.0,0.0,0.0,0.811295259354429,0.0,0.0,0.0,0.0,0
0.12624488094161235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365308912136033,0.0,0.0,0.0,0.8886452278600749,0.0,0.0,0.0,0.911295259354429,0.0,0.0,0.0,0.0,0
0.12624488094161235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553928951877392,0.0,0.0,0.0,0.8886452278600749,0.0,0.0,0.0,0.911295259354429,0.0,0.0,0.0,0.0,0
0.18418342779283603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553928951877392,0.0,0.0,0.0,0.8886452278600749,0.0,0.0,0.0,0.911295259354429,0.0,0.0,0.0,0.0,0
0.2205470641564724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8553928951877392,0.0,0.0,0.0,0.8886452278600749,0.0,0.0,0.0,0.811295259354429,0.0,0.0,0.0,0.0,0
