request_idx,time,position_x,position_y,compute_demand,max_latency,action,reward,latency,success,used_cloud
1907,368.0478698237399,13.190387944099115,78.92543583326936,10.840390642120632,35,DCN_14,0.39292750960574874,3.035362451971256,True,True
1908,368.4583005008033,39.35897483587901,56.97358172238659,16.869929330895946,30,DCN_7,0.8355753840314193,5.822123079842903,True,False
1909,368.5236879068285,39.17393436551284,52.76833957039512,9.673384460837433,30,ACN_0,0.5457567892979749,7.271216053510125,True,False
1910,368.76034297753347,23.374136922926944,47.86363946017728,16.438219499002983,15,DCN_7,0.5159405712254417,7.420297143872791,True,False
1911,368.7754148054312,30.094544040035974,45.99062334402781,15.13125347839885,30,ACN_0,1.091092143404127,4.544539282979365,True,False
1912,368.96792919181837,6.742386620368168,46.472375625003735,9.045572102015718,40,ACN_0,0.25030294990386803,8.748485250480659,True,False
1913,369.7890959146636,20.542325659526274,10.281438623105355,15.258780327353143,40,ACN_0,1.2640543775670463,3.679728112164768,True,False
1914,369.79351464555316,16.438130865274815,12.485222395299177,10.972070302666197,35,DCN_14,1.160437584761654,4.19781207619173,True,False
1915,369.8739616359204,15.379352076019881,8.648171587670506,20.0,25,DCN_7,1.0191290714185541,4.9043546429072284,True,False
1916,370.0045340537847,17.266173906696118,7.6347732123146335,20.0,25,ACN_0,0.002274711266081808,4.988626443669591,True,True
1917,370.24151970142816,15.830762891121072,2.425338549927792,20.0,20,ACN_0,0.5609540337528829,2.195229831235585,True,True
1918,370.34600994764446,18.838298550045096,63.791386856012,20.0,20,ACN_0,1.2156649441019876,3.921675279490062,True,False
1919,370.45152962359816,83.84826905658241,18.517593884505914,11.496743202893244,30,DCN_14,1.291234731528197,3.5438263423590155,True,False
1920,370.92615720992427,87.10675423048588,12.072283226365716,9.419155935087272,40,DCN_14,0.40702820697016884,2.9648589651491557,True,True
1921,371.3056932667299,94.71101039080477,12.58032181981577,9.948817938578605,35,ACN_0,1.3529538012086078,3.2352309939569617,True,False
1922,371.49942828293354,29.061774683945966,28.093011470111463,5.0,30,DCN_6,1.5484088062353476,2.2579559688232615,True,False
1923,372.0078161786823,25.167940386031027,35.52355173305026,20.0,15,DCN_6,1.1867247270964523,4.066376364517739,True,False
1924,372.25168669095774,28.113851137882328,40.541729950394696,20.0,25,ACN_0,1.200865553871965,3.9956722306401753,True,False
1925,372.56154456841426,27.930356141319812,25.17241994608343,11.32781099555107,30,ACN_0,1.2608015195358844,3.6959924023205772,True,False
1926,372.82548563642655,61.51321848133509,86.77924547517239,14.260669304048315,15,DCN_14,1.2291271134084236,3.8543644329578823,True,False
1927,372.9631725814895,61.115161284536875,85.41300823780917,18.56213080980376,30,ACN_0,1.269842726539193,3.6507863673040344,True,False
1928,373.17787696660383,60.86044988921986,84.28213179940536,9.876496875883962,15,DCN_6,1.0988037756690754,4.5059811216546235,True,False
1929,373.3781265547465,58.94363489255906,84.26179023241195,8.465579031176961,40,ACN_0,1.2083954364948353,3.9580228175258236,True,False
1930,373.98001952908123,58.89764907230443,85.6839089346718,12.324808321325422,35,ACN_0,1.2428045305917652,3.7859773470411735,True,False
1931,374.39431329164483,69.63884508209263,82.74969553705087,8.975804040599174,35,ACN_0,1.1184637737052103,4.407681131473948,True,False
1932,374.40438020035606,64.01001548519244,83.95486864776147,7.103891601130405,30,ACN_0,0.28540448555843545,3.5729775722078223,True,True
1933,374.42072905656295,65.98462432123257,76.35602923371127,18.918235210433327,25,ACN_0,1.38829196650488,3.0585401674755994,True,False
1934,374.4359853165598,67.31168358184557,75.1741826176978,12.28903197975367,35,DCN_6,0.051728497621121305,4.741357511894393,True,True
1935,374.68440838483,71.23943019529881,11.546977517788793,15.454476510027362,40,DCN_14,1.1916609231349065,4.041695384325468,True,False
1936,374.7327753304766,84.83986101965966,50.947623481594064,11.556406668137718,40,DCN_6,1.2870312392809966,3.564843803595017,True,False
1937,374.9116737359311,81.12367918576919,55.61758459736299,13.855315123380471,35,DCN_7,0.48154045688136027,2.5922977155931988,True,True
1938,375.0952304568517,38.439252006458325,70.67537895749068,16.33851872350777,30,DCN_7,0.12085163362319162,4.395741831884042,True,True
1939,375.12956463376497,33.7050587811869,68.52078627885255,6.236520842388259,35,DCN_7,0.08508261710158604,4.57458691449207,True,True
1940,375.15985104513373,24.628204832703172,70.08485286257105,9.188449959808661,40,DCN_7,0.29853755054942865,3.5073122472528566,True,True
1941,375.22037701540154,22.76102221069896,65.7815854718376,11.176669527625469,40,DCN_6,0.9109163670337916,5.445418164831041,True,False
1942,375.41098541523985,48.017344185958954,59.89666363238755,20.0,25,ACN_1,0.8167554858827901,5.916222570586049,True,False
1943,375.55329177759313,50.56268443736401,65.8467464803639,20.0,30,ACN_0,1.4016584767057132,2.991707616471434,True,False
1944,375.640877173813,47.5920834946395,63.96673069504904,11.004166785292703,30,ACN_0,1.0499780412566824,4.750109793716588,True,False
1945,375.7134716493569,32.52973135429755,19.503431114239874,20.0,40,DCN_16,0.9676258804994122,5.161870597502938,True,False
1946,375.74913494525515,45.25296737315463,88.35818137740755,9.68995910693691,40,DCN_6,0.4898530251693143,2.5507348741534286,True,True
1947,375.8847453332783,44.544957189536944,83.73919222030496,16.414402179359804,40,ACN_0,1.2848490378917918,3.5757548105410404,True,False
1948,375.94418005244944,54.782675236733276,85.56499480439751,15.061425185715283,35,DCN_7,1.2783153274193924,3.608423362903038,True,False
1949,376.2024752568344,60.10892191695464,55.25764120144523,13.544371172453442,35,ACN_1,1.1764502126276937,4.117748936861532,True,False
1950,376.3020334942889,47.06438026968568,89.94884223072386,20.0,20,ACN_1,1.370383474715891,3.148082626420545,True,False
1951,376.36093761124005,55.303685345856145,17.577251004746074,9.926436647779859,30,ACN_1,1.1977726417534198,4.0111367912329,True,False
1952,376.4836675154944,85.83893307283105,41.6841599262264,11.746082060851805,30,ACN_0,1.1357408748390234,4.321295625804883,True,False
1953,376.4969794565448,85.44144334348806,36.40984277710845,8.6994645363894,30,ACN_1,1.528709011930046,2.3564549403497708,True,False
1954,376.6411206592238,48.768177340301165,100.0,12.63773155570335,30,ACN_1,0.4804788062551846,7.597605968724077,True,False
1955,377.2509335526821,20.513006433216862,23.84448496832984,20.0,25,DCN_6,1.5752455342179024,2.123772328910488,True,False
1956,377.36288266121306,27.527530353027814,22.12266831494554,17.88241995040591,20,ACN_0,1.3778080748696415,3.1109596256517924,True,False
1957,377.36442273545197,28.297442721486792,44.93391801674248,10.917390755352987,40,ACN_0,0.43548262808958427,2.8225868595520787,True,True
1958,378.33390765460337,19.71114566408836,34.51037218794943,20.0,20,DCN_6,1.1548727620541537,4.225636189729231,True,False
1959,378.4713405566692,9.011412074950108,94.17280699504742,17.55400834685131,35,ACN_0,1.4473191957151577,2.763404021424212,True,False
1960,378.48837189986057,28.310511560712897,31.34759973606992,11.63096238484182,35,ACN_0,1.3392456809157156,3.3037715954214217,True,False
1961,378.6103552220769,42.80600303799959,81.47882797535732,20.0,30,ACN_0,1.0756411624331879,4.621794187834061,True,False
1962,378.913932938878,40.95325659354531,80.67361375144775,15.722529532338386,30,ACN_0,0.3841179484020404,3.0794102579897977,True,True
1963,379.08394799613126,45.019358954384266,82.05019153518161,14.476300077488014,40,ACN_0,0.6484187940271471,6.757906029864264,True,False
1964,379.10241054492565,44.169973659293376,83.85878308519526,11.984145402362975,40,DCN_6,0.16899987163990815,4.155000641800459,True,True
1965,379.1651501434732,38.15290330943773,91.0794996887596,20.0,25,DCN_15,0.4849542343556905,7.5752288282215465,True,False
1966,379.5078195297958,43.756254427389344,94.75641867160131,20.0,20,DCN_7,0.7862460735820092,6.068769632089953,True,False
1967,379.6007991858148,35.81511893385024,90.41226123215276,7.5,35,ACN_0,1.3001267351746026,3.499366324126986,True,False
1968,380.27215426281566,60.11978054901025,81.32531573450204,15.207642698470536,30,ACN_0,1.3103414251065368,3.448292874467315,True,False
1969,380.35024398247407,59.727863047554386,21.538299224894182,20.0,30,ACN_0,0.5977471024296752,7.011264487851624,True,False
1970,380.4109657710584,62.01088394031856,17.51819149958858,9.599098674760983,30,ACN_0,0.9911719215596544,5.044140392201728,True,False
1971,380.45138844891227,56.15346829046363,16.883252433563676,20.0,25,ACN_0,1.0828197641382689,4.585901179308656,True,False
1972,380.4886900419989,0.4360503341518607,32.08242558583879,18.02336000748606,25,ACN_0,1.1348289540231602,4.3258552298841995,True,False
1973,380.492389276598,7.171846801194884,35.23289137649631,19.384550155853596,20,DCN_6,1.126935228836917,4.365323855815415,True,False
1974,380.49326181544205,32.656255068592216,52.11130007886153,9.738457485002405,30,ACN_0,1.185543612504044,4.07228193747978,True,False
1975,380.6660545112777,59.11309930952151,37.21729598893239,20.0,25,DCN_7,1.1957495570874863,4.021252214562568,True,False
1976,381.08377484029603,36.9132126898222,50.99919642018144,14.821575782867166,35,DCN_7,0.864340228232263,5.678298858838685,True,False
1977,381.1406769016103,39.39119126431067,51.999682012301804,20.0,25,DCN_6,0.9856711978027277,5.071644010986361,True,False
1978,381.2824417004751,43.16670491827765,48.988391125891575,20.0,20,ACN_1,0.759981940777293,6.200090296113535,True,False
1979,381.4431785229208,45.19811684738937,48.36052396886432,18.63140163318643,25,ACN_1,0.8040634846209616,5.979682576895192,True,False
1980,381.92741529111316,18.537862205924228,91.2895376750959,20.0,15,ACN_1,1.0010440131863692,4.994779934068154,True,False
1981,382.3672163735178,14.446702288412528,90.7299014230707,20.0,25,ACN_1,1.139857065772195,4.3007146711390245,True,False
1982,382.68318764305405,22.629123216578517,87.58162193137188,20.0,30,ACN_1,0.4195804821009892,7.902097589495053,True,False
1983,382.77893822619313,35.66347619330235,79.37882122301595,15.897837556019653,35,ACN_0,0.7422685156056537,6.288657421971731,True,False
1984,382.8113972235609,41.73703665460547,75.96051912840032,19.845982188611814,40,ACN_0,0.5517686732794163,7.241156633602918,True,False
1985,383.636318513494,36.35273144489864,70.26883744560087,11.927411128339799,40,ACN_0,0.9559774330063959,5.22011283496802,True,False
1986,384.0930081041921,19.97621312585574,74.75723932854078,11.635151858985076,30,ACN_0,0.43925175321255416,7.803741233937229,True,False
1987,384.2340819771965,19.16166734442583,70.42555624260147,20.0,25,ACN_0,1.2400375193004676,3.799812403497662,True,False
1988,384.40882486815923,63.999890359674815,0.08572906882160503,18.70551711248825,30,DCN_6,1.2647220176541296,3.676389911729352,True,False
1989,385.46649772567287,51.70963096011076,80.76649587791596,5.0,30,DCN_6,1.1922798622951976,4.038600688524012,True,False
1990,385.58097157377813,47.852395167169966,79.11781362746947,20.0,20,ACN_0,1.0721807454156997,4.639096272921502,True,False
1991,385.83661431571375,62.5105024504746,30.8282379677916,17.21596802619375,40,DCN_14,0.45444077612249334,2.7277961193875333,True,True
1992,385.9094597186951,44.31581111021389,49.52639334551886,12.48475137498724,40,DCN_14,-0.25694248434723543,6.2847124217361765,True,True
1993,386.2152486742876,44.53143826497914,51.03605177111238,19.627522696310464,30,DCN_6,1.3840002967856604,3.0799985160716976,True,False
1994,386.3286502379375,31.739312191007212,69.1284613498687,17.3103196567828,40,DCN_14,0.42756819005277047,2.8621590497361473,True,True
1995,386.5445227875602,28.371149308854633,64.5384200242952,20.0,15,DCN_6,1.257399520168545,3.7130023991572747,True,False
1996,386.80688162830427,25.280172131730495,75.05748531455895,6.738149949416946,35,ACN_0,1.3317048476823008,3.341475761588496,True,False
1997,386.9261331202249,54.21083687809521,54.019937316271694,20.0,30,ACN_1,1.0917599249267913,4.541200375366044,True,False
1998,387.0859842699736,63.07575613858032,57.46597166451708,12.548084681294196,30,DCN_14,0.4128162477196623,2.9359187614016884,True,True
1999,387.3279521137734,36.80697052172987,67.13340311030056,17.603082596647983,30,ACN_0,1.3492654551454417,3.2536727242727905,True,False
2000,387.5559498457263,30.819381201158954,63.866159741049756,16.346271444345803,20,ACN_0,1.097537974951663,4.512310125241685,True,False
2001,387.62719851925107,35.02397438381114,55.46902664412619,19.367851526751494,40,ACN_0,1.071339408781689,4.643302956091555,True,False
2002,387.7087018698654,31.36193855902185,69.82749398114218,20.0,30,DCN_6,1.3726540823909894,3.136729588045052,True,False
2003,387.7295276447494,14.473293333807224,30.64577313504506,16.823847939747587,20,DCN_6,0.2627346087841871,8.686326956079064,True,False
2004,387.8402404523583,16.23292538358561,23.039034898589613,20.0,20,DCN_16,1.3576577900528868,3.2117110497355656,True,False
2005,388.0386120987257,33.95923957422021,22.21989001884655,13.136051485826105,35,DCN_14,0.7783873501993623,6.108063249003188,True,False
2006,388.3078482832314,95.06437849446087,13.707444268547286,9.434046937228448,40,DCN_7,1.034272110703704,4.82863944648148,True,False
2007,389.039885230213,40.78275682125084,88.93457705575479,20.0,30,ACN_1,0.8715076190297391,5.642461904851305,True,False
2008,389.1826336962135,55.96106666909533,89.33772792453385,14.788296426045141,25,ACN_0,1.1379111609804848,4.310444195097576,True,False
2009,389.29147396016583,55.15602583812183,98.15515596162257,12.878488229798323,30,ACN_0,0.9763301831961815,5.118349084019092,True,False
2010,389.31461587257854,41.74664415140033,7.127939620511017,13.719795714496886,40,ACN_0,1.3890302471890437,3.0548487640547815,True,False
2011,389.34955003604466,38.217623875822085,10.911151946045706,18.73181450103847,35,ACN_0,1.1919244066483476,4.040377966758262,True,False
2012,389.37156730208005,26.813063334782886,10.988993320108722,17.047840090741666,40,ACN_0,1.036733568510725,4.816332157446374,True,False
2013,389.41822810467835,23.550073788125445,22.576574476092997,20.0,20,ACN_0,1.0680542989993005,4.659728505003498,True,False
2014,389.42437708863275,20.094153434697716,31.947972744284257,14.221943623958655,35,ACN_0,1.1377688234428094,4.311155882785953,True,False
2015,389.43741927226444,13.985805423481644,32.01712374290274,13.418752017454095,15,DCN_14,1.3655843488057036,3.1720782559714826,True,False
2016,389.47443091381473,18.73209193274619,29.6982018860122,19.066797529342846,30,DCN_14,1.4244812052636355,2.877593973681823,True,False
2017,389.54743903271543,93.13056456368876,21.91998033894046,17.549081795137038,20,DCN_16,0.8722685884500259,5.63865705774987,True,False
2018,389.5683938702139,89.45401549776334,26.449110253025662,11.550041557517941,30,DCN_7,0.5120982713251794,2.439508643374103,True,True
2019,389.6190907459373,69.10681205632196,50.023675837108186,5.530191386079332,35,DCN_14,0.6219174005849915,1.8904129970750425,True,True
2020,389.7874807509862,70.12327957126946,55.65877713221343,7.085986653363652,40,DCN_7,-0.01118753995517574,5.055937699775878,True,True
2021,389.9799646932092,72.9535668654298,53.24135759019435,18.116961692728097,25,ACN_1,0.9884726638194132,5.057636680902934,True,False
2022,390.17143313913493,68.58070953197185,52.53262260615794,20.0,30,ACN_1,1.0326045209677401,4.836977395161298,True,False
2023,390.17168198165047,63.69901293569799,63.561554369544936,16.277125027141892,25,ACN_1,0.9610835682365599,5.1945821588172,True,False
2024,390.3956910060805,63.762799080974915,68.27305798305697,10.234877294520313,40,ACN_1,0.953660361925305,5.231698190373475,True,False
2025,390.408584691392,67.1642349095637,62.48338948440044,6.7349366467809855,30,DCN_14,0.18881708003056774,4.055914599847161,True,True
2026,390.4376781990281,62.440162458355104,63.308515796594,15.495930956553558,40,ACN_1,0.4393539663502255,7.803230168248872,True,False
2027,390.62129348593754,63.451895440624675,76.29433341723002,14.864755583858917,25,ACN_1,1.4165387321887146,2.917306339056426,True,False
2028,390.8084507685911,57.59104674173964,39.6851470341864,20.0,30,ACN_1,1.2745702712235665,3.627148643882167,True,False
2029,390.81405167853075,41.67161234405628,77.60297853565802,20.0,15,DCN_6,0.9515017744514644,5.242491127742678,True,False
2030,390.8460645700363,46.66203320707456,77.81899877908555,20.0,30,ACN_1,1.0317095222271773,4.841452388864114,True,False
2031,391.18611485722,42.01105817812262,78.18377386373616,16.198710904250753,35,ACN_1,1.0928666879678317,4.535666560160841,True,False
2032,391.2045893087283,46.6454769308975,77.74414140915046,20.0,25,ACN_0,1.1532817352285365,4.2335913238573175,True,False
2033,391.3190686136473,14.937947863782641,40.18695156492489,17.796071658567456,30,DCN_14,0.5418567941143047,2.2907160294284763,True,True
2034,391.9414359838829,66.26326844023494,20.54434365061542,15.382266352649829,35,DCN_14,0.9410647248309287,5.294676375845356,True,False
2035,391.94986447048313,68.43586982437473,18.617135045043554,20.0,20,ACN_0,1.423184122923935,2.884079385380324,True,False
2036,392.0878977824979,66.41172161898308,28.46682460536813,7.5,40,ACN_0,1.059532743926027,4.702336280369866,True,False
2037,392.5725848254568,10.040065414367074,31.607960499853377,18.524983896921352,30,ACN_0,1.002264332221549,4.988678338892255,True,False
2038,392.5974283353013,11.709253509753893,34.15708640788997,18.151103712182017,20,ACN_0,1.2798543339105186,3.6007283304474065,True,False
2039,393.0008246149889,24.91461225822818,34.46827336984152,19.17795160747974,40,ACN_0,1.3341378413961151,3.3293107930194243,True,False
2040,393.24187609623255,18.78959959538781,70.47592994833452,20.0,20,ACN_0,1.3741700366723841,3.12914981663808,True,False
2041,393.2761738621946,22.119723873112502,74.58623886986462,16.393868435492244,20,ACN_0,1.0729834814769177,4.635082592615412,True,False
2042,393.3566573158317,21.91893231113506,62.380028589335524,14.58979947431008,40,ACN_0,1.0086944978853474,4.956527510573263,True,False
2043,393.4032279438172,24.544655605076414,69.17861965434,14.009966479023557,35,ACN_0,1.1465395333292383,4.267302333353808,True,False
2044,393.59057826426476,27.440470317633586,69.09424462571823,17.680965398542323,25,ACN_0,1.3188786524342018,3.405606737828991,True,False
2045,393.6810353045656,24.2173221481191,59.71008449820377,13.269285092274556,35,DCN_6,1.0764030390907446,4.617984804546277,True,False
2046,393.8269096607944,31.216785013677978,56.45176445327863,20.0,25,DCN_6,1.003357579966822,4.98321210016589,True,False
2047,393.8575048932109,34.63889861389661,59.752422350532825,17.17318475329914,40,DCN_14,1.2479900758637879,3.76004962068106,True,False
2048,393.8911787380873,31.935949547905608,59.89661689784227,17.62803272774918,20,ACN_1,1.0726316885373417,4.636841557313291,True,False
2049,395.10628208456035,32.09068998924476,52.37125752657325,20.0,20,DCN_7,1.2491322517349,3.7543387413255003,True,False
2050,395.3748760850549,48.537730174982244,40.21656787352509,19.225699661712543,40,ACN_0,1.157403449417393,4.212982752913035,True,False
2051,395.62003559130176,68.4722537221332,51.55199159143766,19.622787763828583,40,ACN_0,0.8989972459138302,5.505013770430849,True,False
2052,395.6800852835768,74.33154936552712,35.976346169672645,19.81745943847375,25,ACN_0,1.1946031085454378,4.026984457272811,True,False
2053,395.7619665185793,73.53196257765495,33.38091646957164,17.39586434279372,20,ACN_0,1.2327434575486576,3.836282712256712,True,False
2054,396.2715492147605,76.86873899992834,34.28647791401879,9.652461182955241,35,ACN_0,1.164536424595219,4.1773178770239054,True,False
2055,396.7679224734733,34.819138779623714,58.896336078386,17.311538471069877,30,DCN_6,0.9650336517308644,5.1748317413456775,True,False
2056,397.37637809553604,35.1851162126706,64.6608299392693,20.0,20,ACN_1,1.5038125397880426,2.4809373010597873,True,False
2057,397.4891428160897,37.91886298249122,70.90851813603274,18.71350988631732,40,ACN_0,0.9496782881665282,5.251608559167359,True,False
2058,397.80561035654216,36.98694165911273,77.20451037271283,20.0,30,ACN_1,1.1435222989066332,4.282388505466834,True,False
2059,398.07762752191275,63.13334391862332,31.513536151479048,20.0,25,DCN_6,0.9739478431489608,5.130260784255196,True,False
2060,398.09680310641653,45.240327315366386,48.31897500101717,12.277609094825497,35,ACN_0,0.4375564084371495,2.8122179578142523,True,True
2061,398.24032323688033,17.910369866866603,100.0,18.3105634369188,40,ACN_0,0.46355166547078286,2.682241672646086,True,True
2062,398.5024639101147,35.23524131522221,62.743024136050714,20.0,20,DCN_6,0.8924012800696122,5.537993599651939,True,False
2063,398.6380928706839,8.546602296514749,26.179000110270746,14.352701910581677,15,ACN_0,1.254251167182529,3.728744164087355,True,False
2064,398.7033948357788,13.665113979465241,33.86827486690316,20.0,20,ACN_0,0.8772926875507867,5.6135365622460665,True,False
2065,398.9495028257151,7.71057682626331,38.04122170766455,19.18385993049449,25,ACN_0,0.8111218967010863,5.944390516494568,True,False
2066,399.3771583127441,60.24363283500101,51.11102068291221,18.89946546108755,20,ACN_0,0.553312935256159,7.233435323719204,True,False
2067,399.38346285133093,54.54921255881716,54.992722522495995,10.638215537275332,40,ACN_0,1.0896184499472312,4.551907750263843,True,False
2068,399.4955093446485,50.79791852035848,57.93390649507129,13.244423140619475,35,ACN_0,1.1232738457511973,4.383630771244014,True,False
2069,399.53766288804815,46.408019797976685,55.46821686210011,20.0,40,ACN_0,1.2323635018529728,3.838182490735135,True,False
2070,399.5386788872191,51.18123040850875,53.089237138557074,20.0,20,ACN_1,0.9611712612713037,5.194143693643481,True,False
2071,399.6010395033007,19.946587532625507,26.221407644854192,20.0,25,ACN_0,0.9954628787975857,5.022685606012072,True,False
2072,399.8211180654616,19.6451837874856,21.167000161906188,12.471076716528305,30,DCN_14,0.4070158869197441,2.9649205654012794,True,True
2073,399.84476442121,46.572589214883884,37.26765332986674,15.694542325696936,30,ACN_1,1.1583042130682593,4.208478934658704,True,False
2074,401.63658470361565,40.31996990143212,37.7535325388547,19.96878820444654,35,ACN_1,1.328869064841037,3.3556546757948142,True,False
2075,402.6842222875069,0.0,0.6876655846399405,20.0,40,ACN_0,1.1983804569307197,4.008097715346402,True,False
2076,402.71401627943516,29.37045912419451,24.81600721787572,15.162182327846661,20,ACN_0,1.3328221368678577,3.335889315660712,True,False
2077,402.76341863135843,76.09735645316532,72.09553104836723,17.915240813011188,25,ACN_0,0.42555771923848307,2.8722114038075843,True,True
2078,402.78777039927286,78.79554098557695,66.28755389740928,8.563661919442472,35,ACN_0,0.44993148192939847,2.7503425903530077,True,True
2079,402.81554246117946,38.94040902727428,80.43645373702383,14.295766242427392,35,ACN_0,1.2789365769711698,3.6053171151441514,True,False
2080,402.914020619058,40.86947254331748,75.80977187983119,18.917524031726053,15,DCN_6,0.9519458705431454,5.240270647284273,True,False
2081,402.9189254462093,42.039232536561606,72.74652177244567,11.349779459358352,40,DCN_6,1.1596415045756108,4.201792477121947,True,False
2082,403.05754695290705,66.94708988116058,28.09478257997007,8.978732247999814,30,DCN_14,0.48065050438195334,2.5967474780902333,True,True
2083,403.27409826941647,65.88163787149227,22.62410558395154,20.0,25,DCN_6,1.1367469574075553,4.316265212962223,True,False
2084,403.7860518614551,67.3442585241775,24.387811731886195,13.479856025330765,30,ACN_0,1.4512031480864922,2.7439842595675388,True,False
2085,403.83184735095523,75.83972534134281,66.67363735696293,16.787520692103715,30,ACN_0,1.2316757523375645,3.841621238312177,True,False
2086,404.1134261559734,52.009590804241284,37.92526139881549,13.020169373952902,15,DCN_6,1.2686725408026707,3.6566372959866458,True,False
2087,404.6095649617977,46.79304979106455,67.26862187661392,18.008893121216584,20,ACN_0,0.3030222249476343,3.484888875261828,True,True
2088,404.63732216345073,33.395726784502166,65.69735842739796,7.120802995501197,30,ACN_0,1.2567494286689993,3.7162528566550033,True,False
2089,404.80417614485276,92.5354907099118,2.5440901132439353,16.49393870846966,30,ACN_0,0.5261247666903199,2.3693761665484,True,True
2090,404.9913327424944,56.98325973140954,57.949445214917944,20.0,20,DCN_14,1.1553673563006384,4.223163218496809,True,False
2091,405.0056013410108,56.37671637446164,62.58980524822139,20.0,25,ACN_0,0.9507755016804071,5.246122491597964,True,False
2092,405.09616547817666,37.06515298021467,39.16488859390276,14.943129690095102,25,DCN_6,1.0990137787130627,4.504931106434687,True,False
2093,405.64969223821265,33.422782900790914,42.57465800045187,20.0,20,DCN_6,0.9509801881702888,5.245099059148556,True,False
2094,405.8939004071277,32.99537659555585,43.14114209862216,10.522238365670692,40,ACN_0,1.0905129099540245,4.547435450229877,True,False
2095,405.91679178137656,65.60145795915064,92.395490982493,11.60580771342109,25,ACN_0,1.2266997114909999,3.8665014425450006,True,False
2096,406.0022526087328,62.38820931929911,89.71536636800211,17.197817849160863,30,ACN_0,0.7099682502879254,6.450158748560372,True,False
2097,406.0978939649788,58.317185932372226,86.86498967207883,9.330867660104596,35,ACN_0,1.036868509324897,4.815657453375515,True,False
2098,406.4447540778735,61.04896157843053,88.37554202795327,13.535705019800215,25,ACN_0,1.1124454920167413,4.437772539916293,True,False
2099,406.4997219236018,53.70275867472867,93.13598088204465,11.80371036445502,35,DCN_14,0.41797489045980263,2.9101255477009866,True,True
2100,407.2995177087191,64.6367911430189,98.25183072786672,19.762968645135977,30,DCN_6,1.0411791487131772,4.794104256434114,True,False
2101,407.3621952516479,26.49458133746982,67.70593428513851,16.335563121192372,20,ACN_0,0.630134232087898,6.84932883956051,True,False
2102,407.54314565349944,24.626052533701717,64.952470942637,20.0,20,ACN_0,0.213914010561016,8.93042994719492,True,False
2103,407.8104710903039,51.738361723596945,50.731629663478884,12.894343249500386,40,DCN_6,1.3224177660001457,3.3879111699992706,True,False
2104,408.0438319414742,56.53582175069756,50.32478004617665,14.99035517130621,35,DCN_6,0.2906581124820822,3.546709437589589,True,True
2105,408.30915109341174,64.81996985410072,52.529290057717965,20.0,25,DCN_0,0.6475271615061644,6.762364192469177,True,False
2106,408.34816289839785,69.13175067645079,50.60551004166441,20.0,15,DCN_6,0.9007525451512275,5.496237274243862,True,False
2107,408.4976915344085,5.426837073243684,55.08725788472913,18.552373511225404,30,ACN_0,0.4247181064283734,2.876409467858133,True,True
2108,408.55510048488145,50.73185006796489,12.955373776049562,19.95846955217429,25,DCN_14,1.1889810784347687,4.055094607826156,True,False
2109,408.6591928310627,0.34222890418471263,0.0,16.8637224057147,25,ACN_0,1.4443821641206984,2.778089179396507,True,False
2110,408.79905343423326,0.0,6.730467762216367,20.0,25,DCN_7,1.2743250573496772,3.6283747132516146,True,False
2111,408.93056731707895,52.55949898283735,13.89459359427484,20.0,25,ACN_0,1.1876845658193778,4.061577170903111,True,False
2112,409.13971267967713,61.45443315689263,14.393841311222621,20.0,35,DCN_6,0.9649218137365767,5.175390931317116,True,False
2113,409.21674798511566,29.02206146584034,41.414875626304465,13.734626945111568,30,DCN_14,1.0143578728031581,4.928210635984208,True,False
2114,409.6442477563282,3.224036999655444,75.1705960179315,9.902672014319238,35,DCN_7,0.7311873312403121,6.344063343798439,True,False
2115,409.653215227621,28.635829846939252,69.36983494036473,15.509220051267523,35,DCN_6,0.7579419053174288,6.210290473412856,True,False
2116,409.75801866565814,29.97806116830707,50.343312452215606,14.181575418908047,30,DCN_6,0.9380056297506942,5.309971851246528,True,False
2117,409.86749216445014,29.861200897575987,50.75325354553227,20.0,15,DCN_7,1.2909292675564998,3.545353662217501,True,False
2118,410.00521461084156,32.2545727355086,53.84874770059179,20.0,30,DCN_7,1.048426038844556,4.7578698057772195,True,False
2119,410.66407150962056,34.24259010823559,60.843821604176945,20.0,20,ACN_1,1.3923444750759468,3.0382776246202656,True,False
2120,411.0439745429686,56.62508678720069,12.855159786044934,10.696642041641056,30,DCN_14,0.5014961501673256,2.4925192491633714,True,True
2121,411.0467466039923,71.23426048247013,51.98082119611133,18.854993039412328,40,ACN_0,1.3280155292713625,3.359922353643188,True,False
2122,411.18690994675757,70.24201372099652,46.647027683176155,17.375937002496762,30,DCN_7,1.2147684932689784,3.9261575336551076,True,False
2123,411.39696784064796,69.37019953893386,43.01894040035972,20.0,20,ACN_1,1.2614609949420688,3.6926950252896553,True,False
2124,411.47494327071115,38.65314766466855,45.55054422692096,6.559650704120353,30,DCN_14,0.5134270599636432,2.432864700181784,True,True
2125,411.47795157589695,27.45370461116537,87.23009128403963,9.726582272126164,30,ACN_0,-0.3120847806370475,6.560423903185237,True,True
2126,411.73408456571536,29.53026199736704,94.3376077102051,11.774874169853977,35,ACN_0,1.1491185132588755,4.254407433705623,True,False
2127,412.09088704799177,0.47590400699050184,74.91885190354829,15.185695637572405,20,ACN_0,1.1478699950088138,4.260650024955931,True,False
2128,412.167975576295,0.7980373756516053,75.32741153484939,17.361592299057214,30,DCN_14,1.1233227647517774,4.383386176241112,True,False
