request_idx,reward,latency,processing_time,success
171,-0.2969490378098393,6.646362352023255,0.004781484603881836,1.0
172,-0.8467450139208536,7.295923986048005,0.004980278015136719,1.0
173,-0.8920094308338294,7.386623255115753,0.004773449897766113,1.0
174,-0.3450375483723672,6.742946007411237,0.005457258224487305,1.0
175,0.08654767367054964,5.879665767384283,0.006210494041442871,1.0
176,-0.6781815958325229,6.959086239992236,0.005472445487976074,1.0
177,-0.01779210187683753,6.538214030164068,0.004875564575195312,1.0
178,-0.23443653840513007,6.971471367279106,0.005098938941955566,1.0
179,-0.7049182693193325,7.462433921149558,0.005014967918395996,1.0
180,-0.5776261256151859,6.757917019515496,0.005357170104980468,1.0
181,0.43390821078800723,6.084646850226401,0.005536484718322754,1.0
182,-0.5452909257346038,7.142962303918355,0.005047249794006348,1.0
183,-1.8536516177648779,8.409501521320001,0.005321764945983886,1.0
184,-0.6001548691314248,7.25267348935876,0.005244708061218262,1.0
185,-0.6508670420780395,6.904101238843585,0.005451202392578125,1.0
186,-1.5704903438970785,8.293384711126532,0.0052130699157714845,1.0
187,-0.36869717816692604,6.3398238993579215,0.0054313898086547855,1.0
188,-0.9625706036861029,7.527606733149767,0.005933904647827148,1.0
189,-1.0207707069203007,8.093621429310222,0.004652643203735351,1.0
190,-0.34236412990124804,6.7367687807169405,0.0052819490432739254,1.0
191,0.007347117057150232,6.03734265032187,0.005831599235534668,1.0
192,-0.5835320800743985,7.219113844223526,0.0062615394592285155,1.0
193,0.16868081914884012,6.1645509810055295,0.005156254768371582,1.0
194,0.10323770994905249,6.295620378779273,0.00484623908996582,1.0
195,-0.7096281987934537,7.471339248354502,0.005041170120239258,1.0
196,-0.0769040819134827,6.656073154662694,0.005255770683288574,1.0
197,1.1294015414734875,5.14312027761863,0.005288863182067871,1.0
198,0.05713398551967266,6.387613319024858,0.005261754989624024,1.0
199,-0.9321162184090307,7.016116679000362,0.0054199457168579105,1.0
200,0.32442957688232216,5.852985894586228,0.0055531740188598635,1.0
201,-0.9363868658219822,7.47456859707772,0.004682683944702148,1.0
202,0.004179839650868234,6.0435978159736266,0.005326652526855468,1.0
203,-0.057247576678992454,6.16639665339526,0.005295753479003906,1.0
204,-0.4721136299165306,6.5461216846334285,0.005253243446350098,1.0
205,-0.4854741890801077,6.572772306554123,0.005771136283874512,1.0
206,-0.3273325023776679,6.256307901486886,0.005216145515441894,1.0
207,0.4320979581407472,5.637458806746893,0.00545954704284668,1.0
208,-0.046971418899185526,6.145603086951925,0.005817914009094238,1.0
209,0.38480081311674974,6.1823781472303985,0.0058077812194824215,1.0
210,-0.7634497947504759,7.578873185467826,0.0050994873046875,1.0
211,-0.09558694056483075,6.6932220611459545,0.0047881841659545895,1.0
212,-0.46543976401516984,6.532914673034313,0.005299019813537598,1.0
213,-0.0954158648832693,6.242657299077339,0.005546760559082031,1.0
214,0.1250107294710472,6.251609584908685,0.00491037368774414,1.0
215,0.9037007631978013,5.144507426456333,0.005065250396728516,1.0
216,0.6139860647660325,5.27389242576015,0.004883384704589844,1.0
217,-0.4369840093468557,6.47561616828051,0.004499650001525879,1.0
218,0.946003106641023,5.059626641288215,0.0048095703125,1.0
219,0.14671502779809717,5.758207201969212,0.0050860166549682615,1.0
220,0.20767237657357418,6.086253573350317,0.005734634399414062,1.0
